"date","doy","r.av","g.av","b.av","r.sd","g.sd","b.sd","bri.av","bri.sd","gi.av","gi.sd","gei.av","gei.sd","ri.av","ri.sd","bi.av","bi.sd","ID","GRVI","GCC","origin"
2023-06-09 15:00:00,160,200.788966667072,144.396650494029,104.974306853172,45.8241370279263,55.905902623726,49.2672963385479,450.159924014273,146.903961610353,0.313137789695061,0.0300113360992862,-16.9699725321865,28.8955010895942,0.463785318150291,0.0598042091692724,0.223076892154648,0.0407081849463775,1,-0.163368093482077,0.320767449057617,"table23"
2023-06-09 16:00:00,160,198.620922556439,142.717073414588,102.632237322989,46.466859526229,56.4136245154699,48.8572715007252,443.970233294016,147.566396593517,0.313528093037173,0.0306189330203633,-15.8190130502514,29.7852373326566,0.465285063788283,0.0595238469030178,0.221186843174543,0.0405883099644239,1,-0.163778570805799,0.321456401154883,"table23"
2023-06-10 10:00:00,161,213.510324412036,161.8747296116,122.299834895878,43.6444061819349,54.4507839242302,49.0369058296823,497.684888919514,143.292982156849,0.31906293997306,0.0275286968971313,-12.0607000847138,27.6630350544052,0.443728218230445,0.0561762537184975,0.237208841796495,0.0378750314382262,1,-0.137553677875478,0.325255464281895,"table23"
2023-06-10 11:00:00,161,209.868308520427,156.126814692916,116.244897917824,45.373596520917,55.3264169270655,49.4334589175675,482.240021131166,146.219739701909,0.316907227744355,0.028770523027881,-13.8595770524185,27.5598425303561,0.451466642866137,0.0590963157751234,0.231626129389508,0.0398811660794957,1,-0.146836639121512,0.323753334131616,"table23"
2023-06-10 12:00:00,161,205.937931929003,149.835224194374,111.048309168953,46.5727164891577,56.2300618043767,50.0298826133163,466.82146529233,148.908430458176,0.313362287984176,0.0299725712478572,-17.3157927092073,27.5954567373913,0.458997152097031,0.0614815782134891,0.227640559918793,0.0410979454160596,1,-0.157692357529,0.320969011355434,"table23"
2023-06-10 13:00:00,161,201.711887902137,146.408207107043,108.63072814701,47.9481482487808,57.4817626799849,50.9663314788498,456.750823156191,152.512773154563,0.312460505918525,0.030497808608545,-17.5262018350607,27.7876753052626,0.460422542590635,0.0620209014952904,0.22711695149084,0.0415045543856091,1,-0.158863798981887,0.32054284236501,"table23"
2023-06-10 14:00:00,161,199.782379390898,143.706766566821,105.696898825761,47.7534052947134,57.1882897518004,50.7045383595366,449.18604478348,151.559491878636,0.311812303871343,0.0305736303758202,-18.0657450830182,28.0888862271269,0.463648419248344,0.06181663137002,0.224539276880313,0.0418829964603045,1,-0.163252939675073,0.319927050797162,"table23"
2023-06-10 15:00:00,161,199.400389656537,143.49206838175,105.515382245767,46.6991206155723,56.7075683857506,50.2473324772114,448.407840284055,149.591659729611,0.31212500099904,0.0303254679508716,-17.931635138805,28.7700044152682,0.463047346026295,0.0607457321549216,0.224827652974665,0.0411931965366765,1,-0.163049142563949,0.320003477840288,"table23"
2023-06-10 16:00:00,161,198.583283004949,142.367543799205,101.906547283686,46.8659793184011,57.0534505132717,49.4645393251761,442.85737408784,149.093996569807,0.313276673334805,0.0312894889868743,-15.7547426902244,30.3280224651911,0.467123923764892,0.0614536358186681,0.219599402900303,0.0418436871832701,1,-0.164879316271712,0.321474931048493,"table23"
2023-06-11 10:00:00,162,211.251423043509,161.350176115567,121.460351366432,46.6618198521448,56.646267045779,50.9238651573208,494.061950525509,150.156530728901,0.319860030936322,0.0285292105904651,-10.011422178807,27.6170273675576,0.443638139882016,0.0588528229912242,0.236501829181663,0.040118338835308,1,-0.133926550612139,0.326578834787717,"table23"
2023-06-11 11:00:00,162,208.91548074078,155.422140976222,115.585388690503,45.9883081024398,55.7476908261311,49.7212746734568,479.923010407504,147.483216351465,0.316874437785646,0.0290656501610008,-13.6565874788384,27.7333362483805,0.451868515863921,0.0595730474136403,0.231257046350434,0.0403343775108405,1,-0.14682354106738,0.323848070640023,"table23"
2023-06-11 12:00:00,162,206.028416959517,149.768219212878,111.517367683638,46.8686823138187,57.089513024712,50.8868484803689,467.314003856033,150.823063903303,0.312544337994138,0.0307481421753634,-18.0093462173997,28.3499053581648,0.459443757285671,0.0631761972363265,0.228011904720191,0.0418766990716714,1,-0.158124591485401,0.320487333949054,"table23"
2023-06-11 13:00:00,162,201.024053589934,146.678554974133,108.404871247158,48.0990047102981,57.4502500894519,51.0711160106056,456.107479811225,152.749284402946,0.313704909978697,0.0300116710122583,-16.0718148888249,27.4720173170823,0.459399052002541,0.061467879087094,0.226896038018761,0.0417202174429137,1,-0.156298794651657,0.321587699098557,"table23"
2023-06-11 14:00:00,162,200.296751691236,143.891349462736,107.295199955684,47.7582473979623,57.5719620630738,51.3265834807941,451.483301109657,152.566506329822,0.31039584698315,0.0311070755823221,-19.8092527214483,28.4495133545846,0.462849205518014,0.062740565752587,0.226754947498836,0.0420537521782037,1,-0.163879582238281,0.318708021114136,"table23"
2023-06-11 15:00:00,162,197.958813817405,143.115089868254,104.742918559892,47.4397738859456,57.0652613994546,50.5424195443238,445.816822245551,150.929803091215,0.313119122790203,0.0301960861361631,-16.4715526407877,28.5189103651738,0.462556569895315,0.0606442418342902,0.224324307314483,0.0417113196891842,1,-0.160797186054126,0.321017697688914,"table23"
2023-06-11 16:00:00,162,196.872487465192,141.805454786196,103.277129701313,47.6390317931049,57.6250245555306,50.510631551748,441.955071952701,151.641540686805,0.312642231608448,0.0308536955642639,-16.5387075941141,29.521598704071,0.464438166336068,0.0612940022363291,0.222919602055485,0.0418188086309023,1,-0.162594092526175,0.320859435235471,"table23"
2023-06-12 10:00:00,163,212.293921817388,161.815335362682,122.293472577448,45.9509803536511,56.2381748600212,50.5301495319953,496.402729757519,148.696397860866,0.319280773313226,0.028553330802537,-10.9567236694729,27.7769551184644,0.44343703473201,0.0582882801378327,0.237282191954764,0.0393569953690663,1,-0.134930065177215,0.325975917662107,"table23"
2023-06-12 11:00:00,163,209.546537880047,155.914147883033,116.276379842165,45.4571217521485,55.3202940726826,49.4681142158532,481.737065605244,146.350507642855,0.316813604820203,0.0287104060349438,-13.9946219561461,27.4500458240157,0.451195613821663,0.0587303125845105,0.231990781358134,0.0397049664674467,1,-0.146752830294263,0.323649889150932,"table23"
2023-06-12 12:00:00,163,206.206292331576,148.999111653352,110.351274557887,46.2900991129567,55.9771692480013,49.7534016545866,465.556678542814,148.064045318577,0.312356037754611,0.03019673293514,-18.5593435827594,27.6661020878129,0.460798175745927,0.0615692930372666,0.226845786499462,0.0409868254465577,1,-0.161053801649514,0.320045052558835,"table23"
2023-06-12 13:00:00,163,201.359357499064,145.420969574634,108.711227890977,47.8406574187533,57.1585809826804,50.8040228715912,455.491554964675,151.980703275396,0.311185100981994,0.0303378856069831,-19.2286462407737,27.3939255950451,0.460688641518782,0.0613401152570833,0.228126257499224,0.0409183578003845,1,-0.161307846948718,0.319261615258513,"table23"
2023-06-12 14:00:00,163,199.927722360259,143.661860137082,106.098599046936,47.8939347519383,57.4934687296921,51.0325586312539,449.688181544277,152.319637562737,0.311184028373604,0.030932734467066,-18.7026011330304,28.2588546310969,0.463792851156909,0.0625725107245591,0.225023120469487,0.0421505461275904,1,-0.163758929517638,0.31946994836229,"table23"
2023-06-12 15:00:00,163,198.647120338207,143.099204338644,104.960767504482,47.4373629381445,57.4011932342433,50.8908711985832,446.707092181333,151.573380531534,0.312237800914515,0.0306189056382464,-17.4094791654,28.8628775989303,0.463648909447308,0.061731600336527,0.224113289638178,0.0421140266619351,1,-0.16254137056803,0.320342360448926,"table23"
2023-06-12 16:00:00,163,196.645168677775,141.639402193372,103.436534218572,47.8481594266087,57.6759442967325,50.4620343212167,441.72110508972,151.877315832164,0.312362723167993,0.0309341028860877,-16.8028985096043,29.3658972680939,0.464098040751767,0.0609670489661547,0.223539236080241,0.0414844037009483,1,-0.162602055254111,0.320653463376179,"table23"
2023-06-13 10:00:00,164,212.414264752972,161.455380678494,120.581249603115,45.7755412002534,56.0784433646962,50.3374063651026,494.450895034581,148.021174274804,0.31984509051952,0.0286505127271173,-10.0847529990988,27.9763648742181,0.445497807102292,0.0587803259907732,0.234657102378187,0.0400697371862232,1,-0.136301207378493,0.326534712142046,"table23"
2023-06-13 11:00:00,164,209.905329944781,156.245861250387,115.34182160378,45.2165855098963,55.1763431407417,49.2649421000727,481.493012798947,145.684032992945,0.317737240453467,0.0286764093468232,-12.755429047787,27.6827539430117,0.452168592228529,0.0589729993372411,0.230094167318003,0.0401713834599329,1,-0.146550031748476,0.324502863171618,"table23"
2023-06-13 12:00:00,164,206.071560882483,149.460068311493,109.590401262466,46.1728617795292,55.8802363210167,49.6256014471354,465.122030456441,147.66022313055,0.313786797907805,0.0300275939218142,-16.7418255219628,27.8109784571952,0.46085246901576,0.0615589150817421,0.225360733076435,0.041431553093325,1,-0.159230537939293,0.321335173405616,"table23"
2023-06-13 13:00:00,164,201.594555887475,146.426931968184,107.485706738869,47.5261733325166,56.9267136630144,50.5596639092352,455.507194594529,151.025865039059,0.313658206386717,0.029983916687831,-16.2263986899758,27.6281679960199,0.461009120016082,0.0612838969226463,0.225332673597201,0.0417370677123505,1,-0.158517866983464,0.321459098134612,"table23"
2023-06-13 14:00:00,164,199.744946557336,143.359210904979,105.769419663063,47.9124831368354,57.4114982354816,51.0124407592759,448.873577125378,152.135937928562,0.311075790517044,0.0311380807957892,-18.7959444104418,28.3067306973727,0.464241510065177,0.0629671104974618,0.224682699417779,0.0424820708494369,1,-0.164339995380413,0.319375472762426,"table23"
2023-06-13 15:00:00,164,198.598509874497,142.697056904176,105.828303872651,47.5854156740353,57.386374318099,50.8925855770838,447.123870651324,151.686678780204,0.310909659029466,0.0310192864824458,-19.0326999387953,28.8904484343324,0.463067540537783,0.061785620142963,0.226022800432751,0.0417669113955831,1,-0.163791910624412,0.319144349632485,"table23"
2023-06-13 16:00:00,164,197.083224232205,141.840708299387,101.651980911694,47.7853695867481,57.6341034994583,50.1239853108534,440.575913443286,151.184034293299,0.313628849609184,0.0313736258913006,-15.0537885451247,30.1250218465294,0.466477511060531,0.0620376394650422,0.219893639330285,0.0426885635829117,1,-0.162993847971089,0.321943855692978,"table23"
2023-06-14 10:00:00,165,212.055282183482,161.705633671513,121.534811704288,46.4793273451188,56.7981714987818,51.0853980946279,495.295727559283,150.156120613129,0.319616629023016,0.0291229679704832,-10.1788265447436,28.1173480542226,0.444486574447645,0.0600038781613949,0.235896796529339,0.040663894627185,1,-0.134710844221878,0.326482997275922,"table23"
2023-06-14 11:00:00,165,209.200620424001,156.161492638545,116.144895756067,45.9339477226864,55.7260724684393,49.8955220253195,481.507008818614,147.574654217149,0.317418881455534,0.0289260336902105,-13.022530902979,27.555482031441,0.451000995832864,0.0596129802092445,0.231580122711603,0.0405338295177541,1,-0.145168658405413,0.324318212982382,"table23"
2023-06-14 12:00:00,165,205.628944698226,149.048107179868,109.262089283229,46.7746626634812,56.3383948103331,50.0532267661747,463.939141161322,149.095388539374,0.313531503842818,0.0303635300207238,-16.7948196217197,27.7993318435781,0.461520662391288,0.0626628694804016,0.224947833765894,0.0421385409466814,1,-0.159527765381916,0.321266506651656,"table23"
2023-06-14 13:00:00,165,201.10252938975,146.024229232617,108.250762356801,48.1663725010355,57.5262300454351,51.1457975028772,455.377520979167,152.879034370142,0.312584004405679,0.0304897575513092,-17.3048332813161,27.6468984675402,0.460518701256081,0.0621722695750035,0.22689729433824,0.0419475886407391,1,-0.158669128175887,0.320666309831524,"table23"
2023-06-14 14:00:00,165,199.695781468076,143.325600326425,105.967611489193,48.0836501789943,57.506912293254,51.0760548945049,448.988993283694,152.515658109467,0.310881445677718,0.0311152143184784,-19.0121923044185,28.2179445020258,0.464077873812304,0.0629637825804916,0.225040680509978,0.0424291291830167,1,-0.164334307228174,0.31921851642333,"table23"
2023-06-14 15:00:00,165,198.569297118514,142.77675409619,103.583317457937,47.5031275607367,57.4037216748768,50.6328376193403,444.929368672641,151.224565957124,0.31274052498322,0.0311450423879566,-16.5991063840711,29.5935158403775,0.465397067692472,0.0622464125370663,0.221862407324309,0.0428169901329514,1,-0.163448625885029,0.32089757194976,"table23"
2023-06-14 16:00:00,165,196.075362871028,141.465604433762,102.436372762414,48.1450705927383,57.8329866885754,50.4065542939441,439.977340067204,152.209897886493,0.313239696261451,0.0309869945961077,-15.5805267659183,29.6119986116674,0.464720162241722,0.061270831716339,0.222040141496827,0.0420174319980812,1,-0.161787053208138,0.321529296059097,"table23"
2023-06-15 10:00:00,166,211.975672137261,161.262277761339,121.553105565306,46.2410612881641,56.4766821334302,50.8849177973676,494.791055463906,149.413244895441,0.319099389219889,0.0289753944464655,-11.0042221798878,27.9100149033199,0.444574472569081,0.0594788473379592,0.23632613821103,0.0403547128817945,1,-0.135874163893835,0.325919953444072,"table23"
2023-06-15 11:00:00,166,210.120730025036,155.741509365133,115.563285409903,44.9973640711927,55.0419065489335,49.1881007085142,481.425524800072,145.224199537147,0.316665367207429,0.0289270879089172,-14.200996704673,27.8473936747813,0.452684540589863,0.0592014604603922,0.230650092202708,0.0400160480406277,1,-0.148633050381325,0.323500731353639,"table23"
2023-06-15 12:00:00,166,209.030792189035,150.901288136418,110.5189140148,43.5448574603148,53.9941273258162,48.0760430886111,470.450994340252,141.667545105198,0.313791102238526,0.0291618811683975,-17.7471299309995,27.9560620174251,0.460764608893534,0.0594519028770318,0.22544428886794,0.0398302434642696,1,-0.161501314359243,0.320758782427567,"table23"
2023-06-15 13:00:00,166,201.57079683681,145.665751298067,107.969938079199,47.8967223210508,57.3510507012627,50.9393164062061,455.206486214076,152.213809300741,0.311870963286303,0.0306384156554334,-18.209232319875,27.8187592799297,0.461735110054739,0.0623673873258934,0.226393926658959,0.0418475867237382,1,-0.160999888517,0.319999287597064,"table23"
2023-06-15 14:00:00,166,200.4567918999,144.021786448221,105.059676628309,47.7251750038185,57.4342913043195,50.9318828263005,449.53825497643,151.813641698303,0.312131088859616,0.0310881366911708,-17.4728956317665,28.6371876862993,0.465261321779443,0.0633101936812644,0.222607589360941,0.0430235524080281,1,-0.163827329183433,0.320377153343206,"table23"
2023-06-15 15:00:00,166,197.938897963761,142.772604200022,103.962201694547,47.7450191394337,57.4191765517188,50.8231063472143,444.673703858329,151.748743076372,0.312998937339238,0.0306145496455541,-16.3558912582637,28.8794238009301,0.464153946081473,0.0617896185080717,0.22284711657929,0.0426424452847751,1,-0.161914973264449,0.321072739316981,"table23"
2023-06-15 16:00:00,166,198.145923265765,142.336469906328,102.03740648716,47.0721419427754,57.1538275222164,49.6104220196853,442.519799659253,149.530370444763,0.313484161251536,0.0311729736240082,-15.510389940268,30.2561085524277,0.466441807412569,0.0612157786355584,0.220074031335895,0.0419155123158296,1,-0.16391289088252,0.321649946546865,"table23"
2023-06-16 10:00:00,167,212.929078186665,162.368470652134,120.487507076373,44.8160825307555,55.2755124406041,49.5263918401497,495.785055915173,145.435778092523,0.321190907121791,0.0279354775757933,-8.6796439587699,28.1881080962179,0.444625019435453,0.0572679479973332,0.234184073442757,0.0394551706781969,1,-0.134721390243473,0.327497710378578,"table23"
2023-06-16 11:00:00,167,210.616282887404,156.91303457864,118.050365539446,44.5637925880871,54.9736859550534,49.173668988323,485.579683005489,144.814787616242,0.316461522097199,0.0285206703425118,-14.8405792695696,27.9796349874681,0.449393814223626,0.0578188432991388,0.234144663679175,0.0387778474506826,1,-0.146119631160378,0.323145798867507,"table23"
2023-06-16 12:00:00,167,206.469394937978,150.131072676889,109.947769270367,45.6870895778186,55.5278740585622,49.4044993223183,466.548236885234,146.572484829702,0.314496655720509,0.0294813347305321,-16.1550188545665,27.83548752224,0.459867436592516,0.0605370089231068,0.225635907686975,0.041096887828976,1,-0.157987236073776,0.321791104986685,"table23"
2023-06-16 13:00:00,167,201.262796582804,146.20061569516,108.019732104375,47.3094765897798,56.5780004896985,50.309556970316,455.483144382339,150.331564036354,0.313357486235832,0.0295361268862063,-16.8812972968591,27.3689623200462,0.45984414201735,0.0600426141303693,0.226798371746818,0.040924038717054,1,-0.158469004050404,0.320979200873429,"table23"
2023-06-16 14:00:00,167,199.889110018524,143.602078798712,107.392509379995,47.78930311291,57.9328601437971,51.5987991115181,450.88369819723,153.248710883057,0.310091253811297,0.0311647460599929,-20.0774618010941,28.8001769788439,0.46270274149534,0.0629503834779365,0.227206004693363,0.0420030103392096,1,-0.163867467499321,0.318490287790126,"table23"
2023-06-16 15:00:00,167,198.583761293487,143.57334838456,104.403848466302,46.9392864958496,56.7276175492673,50.3611857403326,446.560958144348,149.832463518263,0.313796745546837,0.0299772681083746,-15.840912990668,28.6749587875182,0.463033027716316,0.0605127823092595,0.223170226736846,0.0420526389516562,1,-0.160775302786164,0.321508958107688,"table23"
2023-06-16 16:00:00,167,198.400838896478,141.985335862588,102.441423840657,46.5588949657156,56.6898143413067,49.3964184246799,442.827598599722,148.389309502773,0.312577931183525,0.0309114518406186,-16.8715910119586,29.9761086376985,0.466416968975824,0.060696011536086,0.221005099840651,0.0414119751046495,1,-0.165739701601635,0.320633439089081,"table23"
2023-06-17 10:00:00,168,211.447286928536,160.788913974267,120.033383594163,45.9754492635856,55.8817672543487,50.1579039905663,492.269584496966,147.880729892564,0.320077538967411,0.0283018129164958,-9.90284257416513,27.6571061346496,0.445189736699668,0.0578812460716424,0.234732724332921,0.0398419234930557,1,-0.136092010479919,0.326627764619201,"table23"
2023-06-17 11:00:00,168,209.938540598455,156.511491084783,115.827274336307,44.7841262556387,54.8080210914678,48.9763659465719,482.277306019545,144.539675294886,0.317950209899913,0.0283558607649846,-12.7428327651968,27.9075911874896,0.451023603161308,0.0578159991852709,0.231026186938779,0.0396286980722579,1,-0.145796274783393,0.324525929649362,"table23"
2023-06-17 12:00:00,168,206.718279944713,150.119528223753,110.686534556347,45.4703999100665,55.3302638824096,49.2061263815272,467.524342724813,146.00629521124,0.313796687773029,0.0295533019245806,-17.1657580535548,27.8247805384341,0.459237448621418,0.0600142435679557,0.226965863605553,0.0404115253556381,1,-0.158611981200826,0.321094570924008,"table23"
2023-06-17 13:00:00,168,202.719216930874,147.230753277425,107.407105962529,46.4066220884025,56.1079734152223,49.7419108346428,457.357076170827,148.254937625001,0.314434404639696,0.0295804808152573,-15.6648163385526,27.8897444765921,0.460938763477925,0.0600581857884382,0.224626831882379,0.0410625451747936,1,-0.158561132668252,0.321916421431802,"table23"
2023-06-17 14:00:00,168,202.473773169634,145.224261253629,106.659934823054,44.6888015754247,54.5495602511127,48.6123251975055,454.357969246317,143.814375505652,0.312474868467274,0.0291354225060492,-18.6851854854291,28.0053266736932,0.462363347119583,0.0580391703037944,0.225161784413143,0.0397922116871138,1,-0.164652963917286,0.319625209819749,"table23"
2023-06-17 15:00:00,168,207.297204984469,148.141757831975,106.34160542817,39.9267847408735,51.248342304421,45.5862964269837,461.780568244614,132.75612007642,0.314709543617503,0.0276204798250779,-17.3552947486891,28.8236533947045,0.463475775736005,0.0550967665017663,0.221814680646492,0.0377832842795768,1,-0.166429270116466,0.320805525436275,"table23"
2023-06-17 16:00:00,168,225.985295329661,173.224232880581,132.461785556497,27.9017165124054,41.7956374904975,38.544319302282,531.671313766738,104.516770733228,0.322691848624916,0.0217053934133623,-11.9986151249968,28.4390304640652,0.432404728850413,0.040625718375242,0.244903422524671,0.0278959283774743,1,-0.132163835581836,0.325810756373777,"table23"
2023-06-18 10:00:00,169,213.94295868749,161.042151541805,117.958652361246,42.3757384438081,53.0404427604922,47.3216112670828,492.943762590541,138.64950919561,0.320844970106772,0.0271263635143162,-9.81730796512547,28.1957214508403,0.448057510480621,0.054880217832494,0.231097519412608,0.037966461187349,1,-0.141074420563892,0.326694774867399,"table23"
2023-06-18 11:00:00,169,212.145344996008,156.88786971096,114.465207211078,41.4652756764025,51.7400498470028,46.1503632488942,483.498421918045,135.485952625303,0.318755981368755,0.026737915811179,-12.834812785166,27.571087226538,0.452595549793576,0.0538688021507688,0.228648468837668,0.0373519061672229,1,-0.149735777385039,0.324484760650476,"table23"
2023-06-18 12:00:00,169,213.903877514899,154.66181690196,110.820379009889,37.4982406274123,48.6856508065826,43.4418652740023,479.386073426748,125.89983560429,0.317420336750941,0.0258929300275602,-15.4006227208673,27.6575285732467,0.458841612537105,0.051770553919477,0.223738050711953,0.035666651482029,1,-0.160736773688802,0.322624760031944,"table23"
2023-06-18 13:00:00,169,211.439893047117,153.03889269448,109.871165416226,37.8509879939419,48.9914774248811,43.8637031198722,474.349951157823,126.9897348819,0.317407991151573,0.0258369756260128,-15.233273074382,27.5734637383305,0.458485208652674,0.0513840349866529,0.224106800195752,0.0356685360145161,1,-0.160231548823368,0.322628667550051,"table23"
2023-06-18 14:00:00,169,214.712520215797,152.799546436548,111.821432865989,32.6420482076357,42.4631146603504,37.8818946183727,479.333499518334,109.647949698729,0.314858922634226,0.0231102707972298,-20.9348602086905,25.6574594199074,0.457024485635886,0.0427464539228667,0.228116591729887,0.0296501779364762,1,-0.168465145493623,0.318775021128486,"table23"
2023-06-18 15:00:00,169,212.061401979898,151.960193288018,108.558734913307,36.3109526569696,48.4378514804208,43.328613101772,472.580330181223,124.151701596274,0.316336300667642,0.0261494369476389,-16.6997503171702,28.8181336238402,0.461368917849713,0.0520233720489787,0.222294781482646,0.0358111935638592,1,-0.165103415492828,0.321554206942436,"table23"
2023-06-19 10:00:00,170,213.80697206876,162.763046535853,119.694136506791,43.2852364953905,54.1811728473837,48.689376371846,496.264155111405,141.979682740648,0.322025560824582,0.0273291212561643,-7.97501550384454,28.3239460319389,0.445389427678699,0.0560970846172156,0.232585011496719,0.0390699579500725,1,-0.135549626924764,0.3279766327256,"table23"
2023-06-19 11:00:00,170,212.893478116948,158.725851495462,116.851123910509,41.0792192918646,52.1214545440269,47.0860536194375,488.470453522919,136.425320190385,0.319327743572965,0.0265589731449448,-12.2928990365323,27.9161112121858,0.449822121655057,0.0547109363645239,0.230850134771979,0.0378536625304293,1,-0.145761057902939,0.324944631452545,"table23"
2023-06-19 12:00:00,170,205.511841694601,149.226924266928,109.681704382555,46.2726014926335,55.9331518560783,49.6534248212377,464.420470344084,147.834796197095,0.313820395648701,0.0299276954441348,-16.7396975432993,27.9867900924068,0.460187821428954,0.0611041127488379,0.225991782922345,0.0412905010564002,1,-0.158665820678241,0.321318576152269,"table23"
2023-06-19 13:00:00,170,201.992940515228,146.8683233825,108.754323849979,46.9467855737059,56.5417623036886,50.2304128630305,457.615587747707,149.864218126645,0.313315165210945,0.0296696209200934,-17.0106176002075,27.6612610964122,0.459261253907431,0.0600056809530412,0.227423580881624,0.0405965375710244,1,-0.158013006422198,0.320942571264577,"table23"
2023-06-19 14:00:00,170,205.320404005194,147.72319050881,107.337632525782,42.7966365943921,53.5570172607297,47.7192238105683,460.381227039786,140.088847338588,0.314128679204833,0.0285199608570725,-17.2116555133563,28.3716111530128,0.462008806133629,0.0574625078637275,0.223862514661538,0.0392014531134225,1,-0.163144762832113,0.320871447036748,"table23"
2023-06-19 15:00:00,170,224.10766558714,164.75522232986,120.858388086562,26.552899713784,38.0511663583748,34.6533769691563,509.721276003562,95.7928316758135,0.320487188338082,0.020768121034531,-15.4556090139825,26.3352920108253,0.446288098141917,0.037924493500105,0.233224713520001,0.0268115903131217,1,-0.152630773214718,0.323226104316486,"table23"
2023-06-20 10:00:00,171,211.798223036484,160.430876497523,118.789408475975,45.9860802288396,56.1977921052424,50.1928019938432,491.018508009982,148.127955388655,0.319921841911689,0.0291202172694813,-9.72587851741362,28.4268300253451,0.447487103149567,0.0592697191251217,0.232591054938743,0.0405092164407932,1,-0.137999276798261,0.326730813361238,"table23"
2023-06-20 11:00:00,171,209.655993671459,156.789436849024,114.432104645208,45.2890453935331,55.4039357992494,49.3751231040188,480.877535165692,145.953586872058,0.319337072829772,0.0288458322864198,-10.5092246186189,28.3609208534511,0.452270581995019,0.05910804459329,0.228392345175209,0.0408486451323785,1,-0.14426856612005,0.326048578657351,"table23"
2023-06-20 12:00:00,171,205.587405879166,149.44065101285,108.180589051516,46.4445995723164,56.1700265999893,49.5676353874124,463.208645943532,148.067662491006,0.315011217119456,0.0303585849321919,-14.8866929049814,28.4158778945655,0.46184066671654,0.0619431952180911,0.223148116164004,0.0420436014921142,1,-0.158147373922599,0.322620599424364,"table23"
2023-06-20 13:00:00,171,203.501817226224,146.644016867102,105.98232831941,45.2895224936251,55.0555301945534,48.6294171170181,456.128162412736,145.057330828854,0.314184719256717,0.0295028624766914,-16.19611181143,27.9841155120938,0.463470161092105,0.0595041323867758,0.222345119651177,0.0405761611883143,1,-0.162383198150423,0.32149739689699,"table23"
2023-06-20 14:00:00,171,213.001232876527,151.411434203575,110.203970470412,34.7359649090365,45.8224433272458,41.0373424374116,474.616637550514,118.016254865993,0.314309842419772,0.0251353792509576,-20.3823349397883,27.2775015172408,0.459895122781527,0.0481593847663763,0.225795034798701,0.0329203743802765,1,-0.169011135552579,0.319018387102918,"table23"
2023-06-20 15:00:00,171,199.020538709621,143.036083762645,103.662637018182,47.0169042439234,57.2342760446739,50.4803613475744,445.719259490447,150.443833930883,0.312781986238648,0.0311018086533539,-16.6110082025133,29.6459699594705,0.465524660551433,0.0622546898666541,0.221693353209919,0.0426033827759578,1,-0.163670139003128,0.320910709414185,"table23"
2023-06-20 16:00:00,171,198.505122010866,142.818001753725,101.084007193243,46.4762001747052,56.9526366178687,49.4857400229391,442.407130957834,148.551325123859,0.314785214052694,0.0312158141431942,-13.9531256966597,30.66946031343,0.467460451549089,0.0617669841133143,0.217754334398218,0.042625950599618,1,-0.163150740104993,0.322820297775302,"table23"
2023-06-21 10:00:00,172,214.774157286672,161.808857525411,117.772697425754,40.7594939061239,52.0843740428483,46.8625149418242,494.355712237836,135.711399591121,0.321815820963714,0.0266172228102031,-8.9291396616041,28.4483331106421,0.44813480733555,0.0543838413095689,0.230049371700736,0.0379654611712149,1,-0.140647075619412,0.327312608147964,"table23"
2023-06-21 12:00:00,172,206.398069146471,150.156321988167,109.423052967078,45.8701720151021,55.9712452656513,49.6249601718402,465.977444101716,147.394430406902,0.314734129195093,0.0302702812359131,-15.5084781372148,28.5681942528105,0.460762731872883,0.0618194745235622,0.224503138932024,0.0417740634518422,1,-0.15773679572233,0.322239464353537,"table23"
2023-06-21 13:00:00,172,214.767808479218,154.088132769655,111.749070107102,34.8823559345058,45.5466830052728,40.9489531171012,480.605011355975,117.847219282345,0.316153668631425,0.0244219397711686,-18.3406130470087,26.9243545825874,0.4577046896625,0.0474913962683686,0.226141641706075,0.0329189645738605,1,-0.164507789962968,0.320612829930575,"table23"
2023-06-21 14:00:00,172,211.436693648085,150.073317309316,108.2389760572,36.1512788412917,46.5152154530528,41.3365303616217,469.748987014601,120.374273683193,0.314552708889634,0.0254601069483373,-19.5290350866526,27.2077903003936,0.461706810113765,0.048841057990004,0.223740480996601,0.0335566983560569,1,-0.169741845256948,0.319475552811892,"table23"
2023-06-21 15:00:00,172,211.197895260215,149.877400731484,107.40982301973,36.5022244817322,48.4724679158441,43.2047142286281,468.485119011429,124.292104420968,0.314465396141689,0.0269060451001953,-18.8529168169763,28.8843694460499,0.46373818880209,0.0525541311860827,0.221796415056221,0.0357753768606056,1,-0.169827443775439,0.31991923467654,"table23"
2023-06-22 10:00:00,173,209.309322978522,159.912810296444,119.516134807111,48.2500215380786,57.6587525444149,51.5412571118288,488.738268082076,153.316065797036,0.32013704893561,0.0294000824100158,-8.99983719274353,27.854005749568,0.445132429706835,0.0601718651751271,0.234730521357555,0.0412865002137931,1,-0.13378535095915,0.327195189613409,"table23"
2023-06-22 11:00:00,173,208.031413018365,156.510700692708,115.637368791538,46.937542122141,56.7431013848663,50.7082070900989,480.179482502611,150.340775986205,0.318925591256924,0.029313552436746,-10.6473804244878,28.1423508958271,0.450326489137432,0.0606130426177402,0.230747919605645,0.0416731500237001,1,-0.141329932504017,0.325942082899922,"table23"
